,sequence,file_id,gsr_SCL_auc,gsr_SCL_linregress_rvalue,gsr_SCL_linregress_slope,gsr_SCL_median,gsr_SCL_ptp,gsr_SCL_std,gsr_SCR_peaks_detected_rate,gsr_SCR_peaks_increase-amplitude_median,gsr_SCR_peaks_increase-duration_median
4625,space-stress_game_enemy-wave_3,deafd639-35fe-470f-bf44-96c1a3a49de9,25.724628632875444,0.9876058336826005,72.36104590150406,0.5759070631439988,0.5014682003310345,0.23557290398327974,0.027688889954027553,0.16940501744233033,4.730276201000001
4626,space-stress_game_enemy-wave_4,deafd639-35fe-470f-bf44-96c1a3a49de9,34.389663582077006,-0.9024235398327453,-135.59709882524572,0.901416767200146,0.025336202630662608,0.04551209923407646,0.02772729980109092,0.08338364479289545,4.3572445105
4627,space-stress_game_enemy-wave_5,deafd639-35fe-470f-bf44-96c1a3a49de9,27.024032937599912,0.2249963248034614,44.06888643868622,0.6553520738417741,0.7636991634424373,0.24296153833141848,-0.005643246954958936,0.29604061314998026,4.015461548
4628,cardiac-coherence_sequence_0,deafd639-35fe-470f-bf44-96c1a3a49de9,-273.2223536831971,-0.715497496243366,-147.3280626523586,-0.6882624114443349,2.132887122041769,0.6359919484306684,-0.021255676875164404,0.03630399562732471,3.7928143610000005
4629,physio-sonification_cardiac-feedback_0,deafd639-35fe-470f-bf44-96c1a3a49de9,-152.16324305957704,-0.9910646127752007,-181.30755055411723,-0.7118465901263604,0.8120970048697131,0.27146916990716835,-0.038966062666839434,0.0,0.0
4630,space-stress_survey_0,deafd639-35fe-470f-bf44-96c1a3a49de9,82.56736888574221,-0.9705986536037862,-59.0231897013477,1.3512144970576054,0.47881415583634535,0.1800016274629168,-0.006218085447821958,0.1273107944852474,4.888472886500001
4631,space-stress_survey_1,deafd639-35fe-470f-bf44-96c1a3a49de9,44.46329327764259,-0.995949582106325,-38.841625841426755,0.8576952258321333,0.4156662931106523,0.16932081262601373,-0.038966062666839434,0.0,0.0
4632,intro_sequence_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,232.00580684696303,-0.9667569490085592,476.53954409996805,2.998783304113434,1.1233098504362646,0.3919359506500319,0.01954584344455715,0.08200427669080715,2.591702658
4633,space-stress_game_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-56.25718136149036,-0.9616713366627353,-1048.1356731380474,-1.0964749501823232,-0.01909813837812581,0.020921911098523777,-0.014360339190417341,0.007471219641601357,3.601431576
4634,space-stress_game_1,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-51.75089445479815,-0.8975332961361017,-2897.8583119454333,-1.110608990675992,-0.05846389219061611,0.007732732030330182,-0.02009067667501388,0.00315218667361611,2.99793789
4635,cardiac-coherence_data-accumulation_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,35.089163184160334,-0.9890459128856621,120.41976015934148,-0.46590498289154336,0.3680361324001268,0.13427871559709556,-0.018629550927149952,0.008269487068629,3.8240797319999995
4636,physio-sonification_cardiac-feedback_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-131.3461287291043,-0.9823054553964204,-1154.5497966834396,-1.2904651063057102,0.030706739487155063,0.034831814085480466,-0.03967049654751303,0.0,0.0
4637,cardiac-coherence_survey_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,28.703887653293684,-0.18502727866527682,447.5717704092458,1.7936111478114611,-0.03945445479926214,0.010401254378950436,0.02697075354177434,0.08736978046956817,3.5154972
4638,cardiac-coherence_survey_1,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-12.002847874614668,-0.9923461097084448,-11.365254185478307,-0.7500077131683373,0.0010515932068788508,0.030531327157940616,-0.022165804662675974,0.00456558792429946,4.163911128
4639,space-stress_game-tutorial_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-35.1642279385803,-0.9929582681585422,-259.5946981686749,-1.0125107514587435,0.012551218179643539,0.030345974046824688,-0.0035365788013745417,0.0030353407931438415,3.18347802
4640,intro_omi-logo_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,14.170514541051324,0.9832715042149444,543.6758940499705,3.2802678745375378,0.20575496654711345,0.08578241003717338,-0.03967049654751303,0.0,0.0
4641,intro_disclaimer_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,49.39840981345433,-0.9830665741761813,474.702069856722,3.2941748015945076,0.1411112117265232,0.08286786879858646,-0.03967049654751303,0.0,0.0
4642,space-stress_graph_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-17.454406097754628,-0.9821891563596753,-12042.884050260796,-1.1091635672515479,-0.08740843661449545,0.000477725601405016,-0.03967049654751303,0.0,0.0
4643,space-stress_graph_1,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-22.55936002527237,-0.9278563885183124,276.89626101778714,-1.1770040659847638,0.00787122012510931,0.03214659213056301,-0.006039283182109147,0.004924951852169492,2.40225642
4644,space-stress_breath-tutorial_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-23.653754961227456,0.8497728510167332,4439.968465793193,-1.1058366207561474,-0.07920895340870622,0.0022688958634340256,-0.03967049654751303,0.0,0.0
4645,cardiac-coherence_coherence-feedback_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,35.69261686795016,-0.9858922754048876,91.46480195333845,-0.523905330286124,0.42636335618360066,0.14377153625022576,-0.0122514111339035,0.004347812082092347,3.8240797319999995
4646,physio-sonification_playground_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-85.05169110938161,0.020631321480902985,659.8383661810012,-1.3661152312998384,-0.07159833234380665,0.004977249457816294,-0.03967049654751303,0.0,0.0
4647,physio-sonification_respiration-feedback_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-109.44183945970028,-0.9792542018871301,-2146.3482652161015,-1.187852890232548,-0.0173378848537505,0.021471516456813708,-0.034741387609312724,0.001563240089894884,3.441281148
4648,cardiac-coherence_score_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-11.904151693613034,-0.9969319284967555,-371.10874423866426,-0.835635376036235,-0.061067924895394046,0.007321508487764188,0.04808899856840811,0.004324437643482308,4.347498204
4649,space-stress_survey_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-30.09318901423518,0.502292661480982,3487.643797066164,-1.1138387473220592,-0.0789886622167676,0.0024838234904732684,-0.03967049654751303,0.0,0.0
4650,space-stress_survey_1,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-26.400635530759303,0.9821018361662969,2868.743681105023,-1.103682905317575,-0.06860805088158935,0.0052018714076737,-0.03967049654751303,0.0,0.0
4651,space-stress_game_enemy-wave_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-19.777251278607537,-0.9984592734183882,-1333.0573337584074,-1.063142078963899,-0.07267453838758488,0.004655688449394535,-0.03967049654751303,0.0,0.0
4652,space-stress_game_enemy-wave_1,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-20.378476762011076,-0.9990271387833997,-555.6478908820123,-1.0827683166928175,-0.06199909814030481,0.00800645976230202,-0.03967049654751303,0.0,0.0
4653,space-stress_game_enemy-wave_2,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-21.025696291011517,-0.9965916635865535,-1709.2724239114068,-1.104224221504709,-0.07497128603236737,0.003861862057660975,-0.03967049654751303,0.0,0.0
4654,space-stress_game_enemy-wave_3,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-20.996965884938767,-0.9608262174634875,-2452.4295616451072,-1.1041685862847226,-0.08127021068521596,0.0027956587047817316,-0.03967049654751303,0.0,0.0
4655,space-stress_game_enemy-wave_4,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-21.196991863932602,-0.9880462777109358,-5722.857824674834,-1.1098930925657133,-0.08340661782707477,0.0013708244604759927,-0.03967049654751303,0.0,0.0
4656,space-stress_game_enemy-wave_5,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-21.399585402312113,-0.8706092114280836,-617.6583616740014,-1.1126697121348,-0.07074033013844634,0.0065959396287213435,-0.006313683624865521,0.002927733940235174,3.566276604
4657,space-stress_outro_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-18.253987053606316,-0.9681098764034703,-1990.614894525062,-1.1947778717335835,-0.07975323475077124,0.002128370145919899,0.012535434409764061,0.001999722360562963,1.73821806
4658,cardiac-coherence_sequence_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,271.965196386903,-0.9204137839420503,314.42397682845626,-0.3797430558752619,2.536334269819305,0.6589315809561782,0.004447794130570934,0.003991279929756299,3.031139808
4659,intro_calibration_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,130.83892266701216,-0.9909307726047534,485.94260195843896,2.807927805815618,0.8013181194612995,0.29705203794076296,0.03499115768663132,0.04654863957718959,2.222575452
4660,physio-sonification_survey_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-26.01777704057716,-0.29188754413410223,-733.8381347156102,-1.3759345671338772,-0.08306573751596481,0.0017015254136021913,-0.03967049654751303,0.0,0.0
4661,session_sequence_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-8.46976258289342,-0.7537909257184375,116.88720135924171,-1.1073475718379924,4.6793782047936,0.9909529221655792,-0.01705207287084263,0.00393280517330156,3.1776188579999998
4662,physio-sonification_sequence_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-394.5224394368715,-0.9764114550293251,-1838.9348548197763,-1.2717535595958194,0.13251206135502008,0.07891260482694484,-0.038159285367131736,0.001563240089894884,3.441281148
4663,physio-sonification_coherence-feedback_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-37.818803722521025,-0.8417135819206572,-1877.8031250384279,-1.3577493434000814,-0.07590549454751817,0.004434966410906539,-0.03967049654751303,0.0,0.0
4664,common_respiration-calibration_data-accumulation_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,76.4541124894939,-0.9679307656741396,478.1912136235704,3.0485034973963154,0.3473116328481016,0.13836147651356165,0.047283274870291665,0.059619847615568745,1.628847036
4665,lobby_sequence_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,32.618186276616726,-0.995904654681097,478.0150769754048,2.0443231686632832,0.22630838337494663,0.09326363713952873,0.02644704564751956,0.02467040574135771,5.511518388
4666,lobby_sequence_1,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-11.397297321105562,-0.9987278945175956,190.72528575510205,-0.8763566601362953,-0.04377185937120444,0.013045328186968339,-0.03967049654751303,0.0,0.0
4667,lobby_sequence_2,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-16.351277866355638,0.8130629607919696,2179.753714851495,-1.2041226987099476,-0.08115088452711873,0.002150328468945573,0.026280286651955954,0.0015904382256324017,4.242033288
4668,space-stress_sequence_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-218.0514797586748,-0.8217810400646036,-1688.4919231525391,-1.1062371984839494,0.2054961196885976,0.05610705245902283,-0.018655392325849875,0.0030353407931438415,3.191290236
4669,space-stress_intro_0,ffb44e87-bf5b-445f-aff7-4a3bc72b7439,-13.350837846421248,-0.9898438652621044,116.12110299780761,-0.9359614537182432,-0.041605563962478734,0.013701931862629144,0.011377343881346688,0.0015262370708040856,4.1482866959999996
4670,session_sequence_0,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,-270.77303275018096,0.7392453492835453,441.4947724850639,1.0128284215260464,2.6697611344920595,0.9018710576088411,-0.009471387921092908,0.2531211343884181,2.117086688
4671,physio-sonification_playground_0,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,-1.7482460797500323,-0.8397860220074288,-190.25455038083985,0.62701413157963,0.09094644927852746,0.15698783369792418,-0.0423204939118521,0.1527247593786813,4.093555072
4672,space-stress_survey_0,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,43.35246908138946,-0.6069489002394522,-92.8906292761118,1.3224801676551012,-0.06004703711164372,0.11862348963212177,0.028356779236618737,0.28649128688800657,1.876863752
4673,space-stress_survey_1,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,60.317619870407704,-0.5913173422750642,-117.08783710757085,1.7613555772195852,-0.23494460998196287,0.0744413233480847,0.003963961026376736,0.5175849957105227,1.691325712
4674,physio-sonification_respiration-feedback_0,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,130.73462040221162,-0.9452249743903538,-171.67332535860976,1.4481197239683241,0.9522597460680688,0.3551471088735268,-0.02250536876740103,0.20428592680333807,2.203020096
4675,intro_calibration_0,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,-43.98247443654515,-0.9560875967449252,-197.15813056781812,-0.3007378773059822,-0.24954563972034038,0.08357383350022338,0.004466397642525044,0.15169730613373833,2.093650304
4676,intro_sequence_0,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,-63.95137130277459,-0.9378924730679135,-237.17334938486468,-0.2909747082508004,-0.2218565957827039,0.08723751540030408,-0.01648425703385263,0.15169730613373833,2.093650304
4677,space-stress_sequence_0,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,284.14993528415397,0.819707486162629,330.8094337774994,1.470505669556743,1.1667472191490018,0.377170517866626,0.04737980925983745,0.3203455962623975,1.7518697040000002
4678,space-stress_game-tutorial_0,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,20.719893551446617,0.8742705362598509,128.9484044359404,0.8092864002675689,0.108482183209343,0.18872259831397536,0.07051475508786403,0.264334683238707,1.925689552
4679,lobby_sequence_0,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,1.4938681685638073,-0.8624788846029123,-161.92809620258402,-0.5114249366576301,-0.38663874747615634,0.02580492915461468,-0.020562313657119607,0.23263090794604768,3.667794096
4680,lobby_sequence_1,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,9.025577847039521,0.9292396497853873,14.305564459521673,-0.06241670527405996,-0.03846753289328775,0.134899507052166,-0.020473259509538877,0.19645037156658993,2.374886912
4681,lobby_sequence_2,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,39.44564459231886,0.8638564897990135,63.0001921553399,2.0274223502673934,-0.30694746847152465,0.047951049754694726,0.045468072722015584,0.3250416037543295,1.2733768639999998
4682,intro_disclaimer_0,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,16.941579517741886,-0.9234788671249521,-292.053589144546,-0.2361668758036305,-0.45519443691477357,0.005012830299057849,-0.08657337503535478,0.0,0.0
4683,cardiac-coherence_data-accumulation_0,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,-229.8601512423715,-0.9633324998006982,-288.4393731653945,-0.4804829983446396,0.16935053680156575,0.19388052371135353,-0.060270680704269816,0.1504414209088512,3.382651424
4684,space-stress_outro_0,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,36.79933180002632,0.7361051308661278,75.78328936629686,1.619139251468764,-0.30578282661035805,0.044483392002089256,0.017759526667304112,0.3954475022781168,1.8163197599999998
4685,physio-sonification_cardiac-feedback_0,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,136.48474593276816,0.4022509190651566,45.54847304735843,1.5360228067712938,1.073943460946422,0.39055351217894163,-0.03324259298586993,0.36795850859790125,2.824084272
4686,space-stress_game_0,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,87.10330722714554,0.8163691613669545,147.25100488477284,1.4887710854559981,0.2069324426761292,0.17134633039817,0.07371972146798181,0.35865055562934145,2.113180624
4687,space-stress_game_1,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,108.38701259527991,0.6276994270696712,79.07568192883132,1.7845726837469345,0.5165958872997505,0.1951145864758076,0.060285845096011426,0.3222755054343468,1.851474336
4688,space-stress_graph_0,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,34.85327283274326,0.5976016958890445,12.013661246562112,1.5094706155024622,0.005921696096949147,0.13137176705555273,0.007926706560504426,0.7090046108798231,2.853379752
4689,space-stress_graph_1,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,47.18988728523428,-0.9403912657863314,-167.284722503391,1.7116050101863565,-0.29733687520063223,0.05326771050881632,0.01433481623739806,0.18704622843716107,1.605392304
4690,intro_omi-logo_0,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,18.205254939444806,-0.9997047190268235,-151.7721438515017,-0.2063310363701515,-0.4416145585669766,0.008893983961568434,-0.08657337503535478,0.0,0.0
4691,cardiac-coherence_coherence-feedback_0,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,-273.70189008790817,-0.9296066680610128,-320.2080554629554,-0.522996189109788,0.16935053680156575,0.19289346173005356,-0.05915432790968023,0.15973326117562853,2.876816136
4692,cardiac-coherence_sequence_0,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,-694.245952326846,-0.10067361581915579,-119.36966498238354,-0.35197622649799964,0.20414121195585588,0.15656596685183502,-0.048944937560203246,0.20036352210545044,3.288905888
4693,cardiac-coherence_score_0,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,5.455072466726882,0.9816279819780878,10.12612406341383,-0.21855626307475695,-0.005679443682440999,0.16498512034053583,-0.020272428003706267,0.32752699712902067,4.17948848
4694,space-stress_intro_0,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,17.008006358787185,0.7091877059602534,34.74435851583512,0.640554271118256,-0.17111473804821048,0.07933169371612318,0.015598219409917527,0.2637463510868089,1.359310272
4695,space-stress_game_enemy-wave_0,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,31.25366772646166,0.8024759658653181,70.19170469047846,1.2105389013598629,-0.12306783384644432,0.08083548588217461,0.18011589464923328,0.29789072023057755,1.433525488
4696,space-stress_game_enemy-wave_1,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,40.678270728101644,0.9509681587505531,81.45457463579042,1.4868698848822857,-0.14184909404893303,0.08473027596556897,0.08003416700752639,0.36021040589790787,1.73819848
4697,space-stress_game_enemy-wave_2,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,42.207737401764966,0.09414706700372695,-2.9845254830689267,1.5552713107527358,-0.279232836162995,0.06372481780212472,0.01344588675409604,0.470113166696843,3.546706112
4698,space-stress_game_enemy-wave_3,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,41.51222914838702,0.886544485204593,19.434522613602525,1.6591332635553,0.21383352382844056,0.21814883614794822,0.11331240248246621,0.19511225799656717,1.339779952
4699,space-stress_game_enemy-wave_4,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,51.515715159870844,0.615887112141839,33.02497497591317,1.8693854799914829,-0.13961182538135997,0.10928849761866118,0.08011707993168232,0.35925153570210744,1.851474336
4700,space-stress_game_enemy-wave_5,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,50.4995050043937,0.7058026997751552,130.5485368416359,1.8409720611518816,-0.35015040821504584,0.041770859306309395,0.013427077270024346,0.3222755054343468,4.460725088
4701,common_respiration-calibration_data-accumulation_0,9d5cb723-fdb8-43f4-8dab-3ac6b649b7e3,-3.1246984594932634,-0.3523384357451373,-154.08095211853984,-0.21711192428973958,-0.40857203683519083,0.016916692351821874,0.04385214146983807,0.15169730613373833,2.093650304
